time,node_id,storage
21427200,4,1318.305086627491
21513600,1,760.9729730425008
21513600,2,760.9468947694555
21513600,3,319.8032233846129
21513600,4,1318.3050984170477
21600000,1,761.5704940203998
21600000,2,761.5444146965895
21600000,3,321.34417859234827
21600000,4,1318.3051094961165
21686400,1,762.1624058269445
21686400,2,762.1363254684011
21686400,3,322.88465760432655
21686400,4,1318.3051199058825
21772800,1,762.7487632697478
21772800,2,762.7226818842078
21772800,3,324.42465148415613
21772800,4,1318.3051296883614
21859200,1,763.3296205648069
21859200,2,763.303538180544
21859200,3,325.9641514182267
21859200,4,1318.305138881046
21945600,1,763.9050313825755
21945600,2,763.8789479990053
21945600,3,327.50314871410137
21945600,4,1318.3051475193051
22032000,1,764.4750488044945
22032000,2,764.4489644432228
22032000,3,329.04163479897306
22032000,4,1318.3051556366718
22118400,1,765.0397253722233
22118400,2,765.0136400431211
22118400,3,330.5796012181131
22118400,4,1318.3051632645254
22204800,1,765.5991130699931
22204800,2,765.5730267857182
22204800,3,332.1170396333682
22204800,4,1318.305170432414
22291200,1,766.1532633401293
22291200,2,766.1271761127161
22291200,3,333.6539418216548
22291200,4,1318.3051771680277
22377600,1,766.702227087135
22377600,2,766.6761389292103
22377600,3,335.19029967349525
22377600,4,1318.3051834978476
22464000,1,767.2460546804282
22464000,2,767.2199656136405
22464000,3,336.7261051915639
22464000,4,1318.305189446146
22550400,1,767.7847959808962
22550400,2,767.7587060037604
22550400,3,338.26135048925653
22550400,4,1318.305195034679
22636800,1,768.3185003072952
22636800,2,768.2924094425107
22636800,3,339.79602778928756
22636800,4,1318.305200286494
22723200,1,768.8472164871887
22723200,2,768.821124739218
22723200,3,341.33012942230016
22723200,4,1318.3052052218598
22809600,1,769.3709928270109
22809600,2,769.3449002115767
22809600,3,342.86364782549254
22809600,4,1318.3052098595138
22896000,1,769.8898771386632
22896000,2,769.8637836707796
22896000,3,344.3965755412801
22896000,4,1318.305214216701
22982400,1,770.4039167432695
22982400,2,770.3778224294678
22982400,3,345.92890521595564
22982400,4,1318.305218312226
23068800,1,770.9131584687193
23068800,2,770.8870633156286
23068800,3,347.46062959839037
23068800,4,1318.3052221605642
23155200,1,771.4176486537378
23155200,2,771.3915526798896
23155200,3,348.99174153873264
23155200,4,1318.305225776326
23241600,1,771.9174331713787
23241600,2,771.8913363831762
23241600,3,350.5222339871434
23241600,4,1318.3052291746012
23328000,1,772.4125574144803
23328000,2,772.3864598222808
23328000,3,352.05209999253475
23328000,4,1318.3052323682193
23414400,1,772.9030663098788
23414400,2,772.8769679265004
23414400,3,353.5813327013393
23414400,4,1318.3052353690803
23500800,1,773.3890043248093
23500800,2,773.362905161998
23500800,3,355.1099253562861
23500800,4,1318.305238188374
23587200,1,773.8704154712452
23587200,2,773.8443155379816
23587200,3,356.6378712952019
23587200,4,1318.3052408376075
23673600,1,774.3473433093764
23673600,2,774.3212426137331
23673600,3,358.1651639498168
23673600,4,1318.3052433274597
23760000,1,774.8198309495167
23760000,2,774.7937295069171
23760000,3,359.69179684460823
23760000,4,1318.305245666992
23846400,1,775.2879210709068
23846400,2,775.2618188849813
23846400,3,361.2177635956391
23846400,4,1318.3052478656027
23932800,1,775.7516559093951
23932800,2,775.7255529874949
23932800,3,362.7430579094207
23932800,4,1318.3052499321084
24019200,1,776.2110772691983
24019200,2,776.1849736242277
24019200,3,364.2676735817995
24019200,4,1318.3052518727786
24105600,1,776.6662265327432
24105600,2,776.6401221751021
24105600,3,365.79160449684423
24105600,4,1318.3052536975588
24192000,1,777.117144663332
24192000,2,777.0910395971696
24192000,3,367.31484462575645
24192000,4,1318.3052554113951
24278400,1,777.5638722002357
24278400,2,777.5377664389387
24278400,3,368.8373880258
24278400,4,1318.3052570216464
24364800,1,778.0064492798133
24364800,2,777.9803428287205
24364800,3,370.35922883923286
24364800,4,1318.3052585347855
24451200,1,778.4449156242033
24451200,2,778.4188084950931
24451200,3,371.8803612922725
24451200,4,1318.305259957635
24537600,1,778.8793105567584
24537600,2,778.8532027606586
24537600,3,373.4007796940532
24537600,4,1318.3052612953816
24624000,1,779.3096730073053
24624000,2,779.2835645458063
24624000,3,374.92047843560704
24624000,4,1318.305262552174
24710400,1,779.7360415010801
24710400,2,779.7099323885682
24710400,3,376.4394519888747
24710400,4,1318.3052637331366
24796800,1,780.158454185256
24796800,2,780.1323444269894
24796800,3,377.9576949056968
24796800,4,1318.3052648426533
24883200,1,780.5769488154797
24883200,2,780.5508384211648
24883200,3,379.4752018168483
24883200,4,1318.3052658849997
24969600,1,780.9915627691403
24969600,2,780.9654517485437
24969600,3,380.9919674310727
24969600,4,1318.305266864957
25056000,1,781.4023330509435
25056000,2,781.376221406809
25056000,3,382.5079865341286
25056000,4,1318.3052677848073
25142400,1,781.8092962840938
25142400,2,781.7831840309977
25142400,3,384.02325398785433
25142400,4,1318.3052686500537
25228800,1,782.2124887365892
25228800,2,782.1863758754744
25228800,3,385.5377647292353
25228800,4,1318.3052694627436
25315200,1,782.6119462994202
25315200,2,782.585832843801
25315200,3,387.05151376949925
25315200,4,1318.3052702260097
25401600,1,783.0077045163216
25401600,2,782.9815904670158
25401600,3,388.56449619321165
25401600,4,1318.3052709435601
25488000,1,783.3997985658809
25488000,2,783.3736839294509
25488000,3,390.0767071573837
25488000,4,1318.3052716175598
25574400,1,783.7882632741666
25574400,2,783.7621480639013
25574400,3,391.5881418905974
25574400,4,1318.305272251153
25660800,1,784.1731331285455
25660800,2,784.147017345518
25660800,3,393.0987956921408
25660800,4,1318.3052728464259
25747200,1,784.5544422601192
25747200,2,784.5283259170162
25747200,3,394.6086639311475
25747200,4,1318.305273406128
25833600,1,784.932224473484
25833600,2,784.9061075663756
25833600,3,396.1177420457625
25833600,4,1318.3052739323994
25920000,1,785.3065132155211
25920000,2,785.2803957655324
25920000,3,397.6260255422999
25920000,4,1318.305274426847
26006400,1,785.6773416199226
26006400,2,785.6512236331632
26006400,3,399.13350999442855
26006400,4,1318.3052748901264
26092800,1,786.0447424867612
26092800,2,786.0186239623611
26092800,3,400.6401910423556
26092800,4,1318.3052753260804
26179200,1,786.4087482829327
26179200,2,786.3826292273384
26179200,3,402.14606439203
26179200,4,1318.30527573652
26265600,1,786.7693911549568
26265600,2,786.7432715776963
26265600,3,403.6511258143505
26265600,4,1318.305276122152
26352000,1,787.1267029339306
26352000,2,787.1005828404054
26352000,3,405.1553711443912
26352000,4,1318.305276483889
26438400,1,787.4807151323917
26438400,2,787.4545945299146
26438400,3,406.65879628061793
26438400,4,1318.3052768240427
26524800,1,787.8314589543011
26524800,2,787.8053378448708
26524800,3,408.1613971841489
26524800,4,1318.3052771434577
26611200,1,788.1789652885423
26611200,2,788.1528436814192
26611200,3,409.6631698779852
26611200,4,1318.3052774432954
26697600,1,788.5232647253251
26697600,2,788.4971426233728
26697600,3,411.1641104462833
26697600,4,1318.3052777257071
26784000,1,788.8643875445669
26784000,2,788.83826496043
26784000,3,412.66421503361926
26784000,4,1318.3052779916698
26870400,1,789.2023637403622
26870400,2,789.1762406701844
26870400,3,414.16347984426466
26870400,4,1318.3052782412915
26956800,1,789.5372229937639
26956800,2,789.5110994516806
26956800,3,415.6619011414814
26956800,4,1318.3052784751872
27043200,1,789.8689947094476
27043200,2,789.8428706951374
27043200,3,417.15947524681087
27043200,4,1318.3052786944745
27129600,1,790.1977079901721
27129600,2,790.1715835137034
27129600,3,418.65619853938006
27129600,4,1318.3052789013968
27216000,1,790.5233916603115
27216000,2,790.4972667260579
27216000,3,420.152067455223
27216000,4,1318.3052790959214
27302400,1,790.8460742581442
27302400,2,790.819948870253
27302400,3,421.6470784865978
27302400,4,1318.3052792784356
27388800,1,791.1657840413682
27388800,2,791.1396582042087
27388800,3,423.14122818132
27388800,4,1318.3052794505252
27475200,1,791.4825489869595
27475200,2,791.4564227117787
27475200,3,424.63451314210124
27475200,4,1318.3052796122088
27561600,1,791.796396806214
27561600,2,791.7702700936356
27561600,3,426.12693002589367
27561600,4,1318.3052797637397
27648000,1,792.1073549309413
27648000,2,792.0812277868133
27648000,3,427.61847554325686
27648000,4,1318.3052799061315
27734400,1,792.4154505274132
27734400,2,792.3893229565194
27734400,3,429.1091464577139
27734400,4,1318.3052800401347
27820800,1,792.72071049534
27820800,2,792.6945825028456
27820800,3,430.59893958512566
27820800,4,1318.3052801663157
27907200,1,793.0231614718132
27907200,2,792.9970330624046
27907200,3,432.0878517930705
27907200,4,1318.3052802843054
27993600,1,793.3228298314148
27993600,2,793.2967010137295
27993600,3,433.575880000235
27993600,4,1318.305280394491
28080000,1,793.6197416989035
28080000,2,793.5936124701266
28080000,3,435.06302117580344
28080000,4,1318.3052804993163
28166400,1,793.9139229347898
28166400,2,793.887793299411
28166400,3,436.54927233886883
28166400,4,1318.3052805973603
28252800,1,794.2053991474822
28252800,2,794.1792691171615
28252800,3,438.03463055783595
28252800,4,1318.3052806893807
28339200,1,794.4941957038868
28339200,2,794.4680652813774
28339200,3,439.51909294984034
28339200,4,1318.305280775914
28425600,1,794.7803377180785
28425600,2,794.7542069090027
28425600,3,441.00265668018164
28425600,4,1318.3052808579537
28512000,1,795.0638500644191
28512000,2,795.0377188680138
28512000,3,442.4853189617388
28512000,4,1318.3052809344417
28598400,1,795.3447573688409
28598400,2,795.3186257911675
28598400,3,443.9670770544217
28598400,4,1318.3052810061477
28684800,1,795.6230840238827
28684800,2,795.5969520660165
28684800,3,445.44792826461617
28684800,4,1318.3052810740487
28771200,1,795.8988541747108
28771200,2,795.8727218538831
28771200,3,446.92786994463313
28771200,4,1318.305281137848
28857600,1,796.172091753439
28857600,2,796.1459590604352
28857600,3,448.4068994921636
28857600,4,1318.3052811974908
28944000,1,796.442820439056
28944000,2,796.416687380641
28944000,3,449.88501434975024
28944000,4,1318.3052812539895
29030400,1,796.7110636894104
29030400,2,796.6849302715318
29030400,3,451.3622120042628
29030400,4,1318.3052813066074
29116800,1,796.9768447330139
29116800,2,796.9507109652077
29116800,3,452.8384899863686
29116800,4,1318.3052813557024
29203200,1,797.2401865843144
29203200,2,797.2140524582449
29203200,3,454.31384587001867
29203200,4,1318.3052814021303
29289600,1,797.5011120126624
29289600,2,797.474977547324
29289600,3,455.78827727194493
29289600,4,1318.3052814464359
29376000,1,797.7596435942437
29376000,2,797.7335087819442
29376000,3,457.26178185114986
29376000,4,1318.305281487591
29462400,1,798.0158036643438
29462400,2,797.9896685166525
29462400,3,458.7343573084172
29462400,4,1318.305281526481
29548800,1,798.2696143594685
29548800,2,798.243478873411
29548800,3,460.2060013858136
29548800,4,1318.3052815626938
29635200,1,798.5210975905393
29635200,2,798.494961772848
29635200,3,461.6767118662092
29635200,4,1318.3052815962915
29721600,1,798.7702750626054
29721600,2,798.7441389188878
29721600,3,463.1464865727994
29721600,4,1318.3052816285026
29808000,1,799.017168272384
29808000,2,798.9910318055786
29808000,3,464.61532336862547
29808000,4,1318.3052816586555
29894400,1,799.2617985112252
29894400,2,799.2356617184059
29894400,3,466.08322015610975
29894400,4,1318.3052816865934
29980800,1,799.5041868539729
29980800,2,799.4780497496204
29980800,3,467.55017487659916
29980800,4,1318.305281713061
30067200,1,799.744354189354
30067200,2,799.7182167720734
30067200,3,469.01618550990406
30067200,4,1318.3052817378589
30153600,1,799.9823211960775
30153600,2,799.9561834672622
30153600,3,470.4812500738417
30153600,4,1318.3052817615294
30240000,1,800.2181083522046
30240000,2,800.1919703200197
30240000,3,471.9453666237987
30240000,4,1318.3052817843172
30326400,1,800.4517359471979
30326400,2,800.4255976105133
30326400,3,473.4085332522909
30326400,4,1318.3052818043125
30412800,1,800.6832240685694
30412800,2,800.6570854316137
30412800,3,474.87074808851685
30412800,4,1318.3052818234096
30499200,1,800.9125926117113
30499200,2,800.8864536829974
30499200,3,476.33200929794384
30499200,4,1318.3052818417086
30585600,1,801.1398612913777
30585600,2,801.1137220636076
30585600,3,477.7923150818706
30585600,4,1318.3052818588562
30672000,1,801.3650496197934
30672000,2,801.3389100973595
30672000,3,479.2516636770133
30672000,4,1318.305281874333
30758400,1,801.5881769227872
30758400,2,801.5620371208674
30758400,3,480.71005335508653
30758400,4,1318.3052818892197
30844800,1,801.8092623559432
30844800,2,801.7831222710565
30844800,3,482.1674824224001
30844800,4,1318.3052819035956
30931200,1,802.0283248814362
30931200,2,802.0021845121066
30931200,3,483.6239492194409
30931200,4,1318.305281917263
31017600,1,802.2453832744281
31017600,2,802.2192426326874
31017600,3,485.07945212048344
31017600,4,1318.30528192996
31104000,1,802.4604561456736
31104000,2,802.4343152270308
31104000,3,486.5339895331963
31104000,4,1318.3052819419659
31190400,1,802.6735619155279
31190400,2,802.6474207245808
31190400,3,487.98755989823803
31190400,4,1318.305281953199
31276800,1,802.8847188314912
31276800,2,802.8585773759762
31276800,3,489.4401616888781
31276800,4,1318.3052819642626
31363200,1,803.0939449740617
31363200,2,803.067803250744
31363200,3,490.89179341061663
31363200,4,1318.3052819740637
31449600,1,803.3012582427345
31449600,2,803.2751162547956
31449600,3,492.3424536008033
31449600,4,1318.30528198291
31536000,1,803.5066763697605
31536000,2,803.4805341201591
31536000,3,493.79214082826365
31536000,4,1318.3052819912996
